300693,盛弘股份,24.47,已进入下跌周期末端，可适当参与
300694,蠡湖股份,20.0,刚进入上涨周期，可参与
300695,兆丰股份,63.23,已进入上涨周期末端，注意风险
300696,爱乐达,97.48,上涨趋势确立，可重点参与
300697,电工合金,20.01,已进入下跌周期末端，可适当参与
300698,万马科技,71.2,已进入下跌周期末端，可适当参与
300699,光威复材,81.34,上涨趋势确立，可重点参与
300700,岱勒新材,51.17,刚进入上涨周期，可参与
300701,森霸传感,88.18,上涨趋势确立，可重点参与
300702,天宇股份,20.19,已进入下跌周期末端，可适当参与
300703,创源文化,29.95,刚进入下跌周期，风险较大
300705,九典制药,20.23,已进入下跌周期末端，可适当参与
300706,阿石创,21.82,已进入下跌周期末端，可适当参与
300707,威唐工业,77.94,上涨趋势确立，可重点参与
300708,聚灿光电,22.46,已进入下跌周期末端，可适当参与
300709,精研科技,97.14,上涨趋势确立，可重点参与
300710,万隆光电,20.03,已进入下跌周期末端，可适当参与
300711,广哈通信,20.01,已进入下跌周期末端，可适当参与
300712,永福股份,88.51,上涨趋势确立，可重点参与
300713,英可瑞,22.41,已进入下跌周期末端，可适当参与
300715,凯伦股份,20.05,已进入下跌周期末端，可适当参与
300716,国立科技,20.05,已进入下跌周期末端，可适当参与
300717,华信新材,20.32,已进入下跌周期末端，可适当参与
300718,长盛轴承,20.04,已进入下跌周期末端，可适当参与
300719,安达维尔,20.07,已进入下跌周期末端，可适当参与
300720,海川智能,71.43,刚进入上涨周期，可参与
300721,怡达股份,20.34,已进入下跌周期末端，可适当参与
300722,新余国科,27.56,已进入下跌周期末端，可适当参与
300723,一品红,20.14,已进入下跌周期末端，可适当参与
300724,捷佳伟创,68.48,上涨趋势确立，可重点参与
300725,药石科技,95.63,上涨趋势确立，可重点参与
300726,宏达电子,45.63,刚进入上涨周期，可参与
300727,润禾材料,28.87,刚进入上涨周期，可参与
300729,乐歌股份,72.28,刚进入上涨周期，可参与
300730,科创信息,24.73,已进入下跌周期末端，可适当参与
300731,科创新源,71.37,上涨趋势确立，可重点参与
300732,设研院,25.91,已进入下跌周期末端，可适当参与
300733,西菱动力,20.01,已进入下跌周期末端，可适当参与
300735,光弘科技,35.49,刚进入上涨周期，可参与
300736,百邦科技,22.39,刚进入下跌周期，风险较大
300737,科顺股份,20.0,已进入上涨周期末端，注意风险
300738,奥飞数据,92.18,上涨趋势确立，可重点参与
300739,明阳电路,39.94,刚进入上涨周期，可参与
300740,御家汇,20.0,已进入上涨周期末端，注意风险
300741,华宝股份,22.49,已进入下跌周期末端，可适当参与
300742,越博动力,96.74,上涨趋势确立，可重点参与
300743,天地数码,23.05,已进入下跌周期末端，可适当参与
300745,欣锐科技,21.53,已进入下跌周期末端，可适当参与
300746,汉嘉设计,20.0,已进入上涨周期末端，注意风险
300747,锐科激光,38.89,已进入上涨周期末端，注意风险
300748,金力永磁,20.0,刚进入上涨周期，可参与
300749,顶固集创,22.0,已进入下跌周期末端，可适当参与
300750,宁德时代,90.87,上涨趋势确立，可重点参与
300751,迈为股份,60.2,已进入上涨周期末端，注意风险
300752,隆利科技,83.36,上涨趋势确立，可重点参与
300753,爱朋医疗,37.88,已进入下跌周期末端，可适当参与
300755,华致酒行,20.0,已进入上涨周期末端，注意风险
300756,中山金马,20.59,已进入下跌周期末端，可适当参与
300757,罗博特科,22.49,已进入下跌周期末端，可适当参与
300758,七彩化学,20.03,已进入下跌周期末端，可适当参与
300759,康龙化成,20.04,已进入下跌周期末端，可适当参与
300760,迈瑞医疗,26.68,已进入下跌周期末端，可适当参与
300761,立华股份,22.48,已进入下跌周期末端，可适当参与
300762,上海瀚讯,58.7,刚进入上涨周期，可参与
300763,锦浪科技,57.97,刚进入上涨周期，可参与
300765,新诺威,24.67,刚进入下跌周期，风险较大
300766,每日互动,79.58,上涨趋势确立，可重点参与
300767,震安科技,86.65,上涨趋势确立，可重点参与
300768,迪普科技,68.84,上涨趋势确立，可重点参与
300769,德方纳米,97.37,上涨趋势确立，可重点参与
300770,新媒股份,62.28,已进入下跌周期末端，可适当参与
300771,智莱科技,33.05,刚进入上涨周期，可参与
300772,运达股份,23.09,已进入下跌周期末端，可适当参与
300773,拉卡拉,23.67,刚进入下跌周期，风险较大
300775,三角防务,20.99,已进入下跌周期末端，可适当参与
300776,帝尔激光,96.02,上涨趋势确立，可重点参与
300777,中简科技,35.91,已进入下跌周期末端，可适当参与
300778,新城市,48.88,刚进入下跌周期，风险较大
300779,惠城环保,23.01,刚进入下跌周期，风险较大
300780,德恩精工,66.94,已进入上涨周期末端，注意风险
300781,因赛集团,49.16,已进入上涨周期末端，注意风险
300782,卓胜微,73.31,上涨趋势确立，可重点参与
300783,三只松鼠,61.1,已进入上涨周期末端，注意风险
300785,值得买,72.15,上涨趋势确立，可重点参与
300786,国林科技,21.84,已进入下跌周期末端，可适当参与
300787,海能实业,20.0,刚进入上涨周期，可参与
300788,中信出版,54.91,已进入上涨周期末端，注意风险
300789,唐源电气,41.32,刚进入下跌周期，风险较大
300790,宇瞳光学,70.67,刚进入上涨周期，可参与
300791,仙乐健康,94.19,上涨趋势确立，可重点参与
300792,壹网壹创,29.58,已进入上涨周期末端，注意风险
300793,佳禾智能,20.0,已进入上涨周期末端，注意风险
300795,米奥会展,21.91,已进入下跌周期末端，可适当参与
300796,贝斯美,20.99,已进入下跌周期末端，可适当参与
300797,钢研纳克,20.22,已进入下跌周期末端，可适当参与
300798,锦鸡股份,98.37,上涨趋势确立，可重点参与
300799,左江科技,43.34,已进入下跌周期末端，可适当参与
300800,力合科技,29.43,刚进入上涨周期，可参与
300801,泰和科技,27.69,已进入下跌周期末端，可适当参与
300802,矩子科技,70.01,上涨趋势确立，可重点参与
300803,指南针,46.9,已进入下跌周期末端，可适当参与
300805,电声股份,20.58,已进入下跌周期末端，可适当参与
300806,斯迪克,45.79,已进入下跌周期末端，可适当参与
300807,天迈科技,20.76,已进入下跌周期末端，可适当参与
300808,久量股份,57.01,已进入上涨周期末端，注意风险
300809,华辰装备,22.27,刚进入下跌周期，风险较大
300810,中科海讯,20.87,已进入下跌周期末端，可适当参与
300811,铂科新材,20.75,已进入下跌周期末端，可适当参与
300812,易天股份,63.7,刚进入上涨周期，可参与
300813,泰林生物,36.97,已进入上涨周期末端，注意风险
300815,玉禾田,100.0,已进入下跌周期末端，可适当参与
300816,艾可蓝,41.77,已进入上涨周期末端，注意风险
300817,双飞股份,30.4,已进入上涨周期末端，注意风险
300818,耐普矿机,20.41,已进入下跌周期末端，可适当参与
300819,聚杰微纤,20.88,已进入下跌周期末端，可适当参与
300820,英杰电气,23.17,刚进入下跌周期，风险较大
300821,东岳硅材,20.0,刚进入上涨周期，可参与
300822,贝仕达克,29.16,刚进入下跌周期，风险较大
300823,建科机械,24.38,已进入下跌周期末端，可适当参与
300825,阿尔特,90.3,已进入下跌周期末端，可适当参与
300826,测绘股份,87.2,已进入下跌周期末端，可适当参与
300827,上能电气,$score.score,$score.comment
600000,浦发银行,80.1,上涨趋势确立，可重点参与
600004,白云机场,30.22,已进入上涨周期末端，注意风险
600006,东风汽车,20.09,已进入下跌周期末端，可适当参与
600007,中国国贸,52.55,已进入上涨周期末端，注意风险
600008,首创股份,20.0,已进入上涨周期末端，注意风险
600009,上海机场,60.94,已进入上涨周期末端，注意风险
600010,包钢股份,20.15,已进入下跌周期末端，可适当参与
600011,华能国际,20.23,已进入下跌周期末端，可适当参与
600012,皖通高速,66.58,已进入上涨周期末端，注意风险
600015,华夏银行,20.0,刚进入上涨周期，可参与
600016,民生银行,65.73,已进入上涨周期末端，注意风险
600017,日照港,21.98,已进入下跌周期末端，可适当参与
600018,上港集团,23.07,已进入下跌周期末端，可适当参与
600019,宝钢股份,21.35,已进入下跌周期末端，可适当参与
600020,中原高速,31.28,已进入上涨周期末端，注意风险
600021,上海电力,25.45,已进入下跌周期末端，可适当参与
600022,山东钢铁,20.0,已进入下跌周期末端，可适当参与
600023,浙能电力,53.65,已进入上涨周期末端，注意风险
600025,华能水电,20.2,已进入下跌周期末端，可适当参与
600026,中远海能,23.35,刚进入下跌周期，风险较大
600027,华电国际,20.0,已进入上涨周期末端，注意风险
600028,中国石化,21.03,已进入下跌周期末端，可适当参与
600029,南方航空,20.0,刚进入上涨周期，可参与
600030,中信证券,82.8,上涨趋势确立，可重点参与
600031,三一重工,61.56,已进入上涨周期末端，注意风险
600033,福建高速,93.07,上涨趋势确立，可重点参与
600035,楚天高速,79.62,上涨趋势确立，可重点参与
600036,招商银行,48.73,已进入上涨周期末端，注意风险
600037,歌华有线,20.28,已进入下跌周期末端，可适当参与
600038,中直股份,84.54,上涨趋势确立，可重点参与
600039,四川路桥,34.07,已进入下跌周期末端，可适当参与
600048,保利地产,62.74,已进入上涨周期末端，注意风险
600050,中国联通,20.11,已进入下跌周期末端，可适当参与
600051,宁波联合,20.0,已进入上涨周期末端，注意风险
600052,浙江广厦,49.52,刚进入下跌周期，风险较大
600053,九鼎投资,79.19,上涨趋势确立，可重点参与
600054,黄山旅游,20.18,已进入下跌周期末端，可适当参与
600055,万东医疗,20.26,已进入下跌周期末端，可适当参与
600056,中国医药,20.38,已进入下跌周期末端，可适当参与
600057,厦门象屿,20.0,已进入上涨周期末端，注意风险
600058,五矿发展,20.01,已进入下跌周期末端，可适当参与
600059,古越龙山,37.55,已进入上涨周期末端，注意风险
600060,海信视像,63.12,已进入上涨周期末端，注意风险
600061,国投资本,20.01,已进入下跌周期末端，可适当参与
600062,华润双鹤,24.61,已进入下跌周期末端，可适当参与
600063,皖维高新,20.36,已进入下跌周期末端，可适当参与
600064,南京高科,38.29,已进入上涨周期末端，注意风险
600066,宇通客车,77.37,刚进入上涨周期，可参与
600067,冠城大通,21.06,已进入下跌周期末端，可适当参与
600068,葛洲坝,36.15,已进入下跌周期末端，可适当参与
600069,银鸽投资,20.67,已进入下跌周期末端，可适当参与
600070,浙江富润,20.36,已进入下跌周期末端，可适当参与
600071,凤凰光学,20.0,已进入下跌周期末端，可适当参与
600072,中船科技,22.83,已进入下跌周期末端，可适当参与
600073,上海梅林,36.82,已进入上涨周期末端，注意风险
600075,新疆天业,20.0,已进入下跌周期末端，可适当参与
600076,康欣新材,21.64,已进入下跌周期末端，可适当参与
600077,宋都股份,59.16,已进入上涨周期末端，注意风险
600078,澄星股份,23.59,已进入下跌周期末端，可适当参与
600079,人福医药,20.0,已进入上涨周期末端，注意风险
600080,金花股份,20.75,已进入下跌周期末端，可适当参与
600081,东风科技,20.55,已进入下跌周期末端，可适当参与
